rDDDLUrdDrddLULURdddlUlldRurruulllDurrrddllUdrruulDlluRdrruuullDDldRddlUruuuurrdddddLruuuuullddRUruuullDurrdddldlddRdrUlUdrruLdlluuurrDuuuulldDuurrddddDLUddlldRuruullDRdrUruuuuullddDDldRuuuRUdlddRUdlddrUrrdLullddlUrurrddLUluuurrDDLUluuurrDulldddrdddrUllldRuruullDuruuurrdDuulldddrddrruLdllUluRuuurrddDDLruuLUrdddlUddlUluRdrruuullDDldRddlUruuRUdlddrUrrdLdLUluuurrDDrruLdlLUdddrUllldRuruullDRdrrruuLLDlluRdrRllddlUrurrddLUlldRuuulDrdrruuLrddlluR
Moves: 443
Pushes: 101
States created total: 28,258,402
Unique visited total: 4,370,448
Reached duplicates total: 23,886,549
Created but not reached total: 1,405

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             2              2              0              0
2:             4              4              0              0
3:             10             8              2              0
4:             18             14             4              0
5:             49             35             14             0
6:             138            91             47             0
7:             449            247            202            0
8:             1,353          700            653            0
9:             4,149          1,975          2,174          0
10:            11,941         5,384          6,557          0
11:            32,692         13,706         18,986         0
12:            83,724         31,872         51,852         0
13:            195,671        65,784         129,887        0
14:            406,496        117,968        288,528        0
15:            729,047        177,985        551,062        0
16:            1,102,835      225,842        876,993        0
17:            1,383,195      243,315        1,139,880      0
18:            1,483,904      235,617        1,248,287      0
19:            1,433,802      217,849        1,215,953      0
20:            1,345,469      204,806        1,140,663      0
21:            1,283,150      198,709        1,084,441      0
22:            1,257,862      197,572        1,060,290      0
23:            1,258,686      199,801        1,058,885      0
24:            1,282,404      202,588        1,079,816      0
25:            1,313,657      203,627        1,110,030      0
26:            1,325,846      198,442        1,127,404      0
27:            1,294,122      186,482        1,107,640      0
28:            1,213,890      169,505        1,044,385      0
29:            1,102,768      150,653        952,115        0
30:            975,146        131,756        843,390        0
31:            851,768        114,358        737,410        0
32:            740,452        97,211         643,241        0
33:            632,964        81,289         551,675        0
34:            530,167        68,898         461,269        0
35:            456,543        61,620         394,923        0
36:            416,039        57,650         358,389        0
37:            395,966        55,420         340,546        0
38:            384,154        53,820         330,334        0
39:            377,079        51,496         325,583        0
40:            361,963        46,611         315,352        0
41:            328,680        39,081         289,599        0
42:            275,894        30,366         245,528        0
43:            217,103        22,067         195,036        0
44:            160,351        15,293         145,058        0
45:            112,414        10,719         101,695        0
46:            79,709         8,486          71,223         0
47:            64,321         7,730          56,591         0
48:            59,045         7,805          51,240         0
49:            59,967         8,488          51,479         0
50:            65,522         9,579          55,943         0
51:            74,018         10,704         63,314         0
52:            82,801         11,711         71,090         0
53:            90,864         12,181         78,683         0
54:            93,458         11,593         81,865         0
55:            87,593         10,075         77,518         0
56:            75,406         7,970          67,436         0
57:            59,210         5,851          53,359         0
58:            43,262         4,199          39,063         0
59:            30,715         3,291          27,424         0
60:            23,924         2,820          21,104         0
61:            20,805         2,631          18,174         0
62:            19,296         2,447          16,849         0
63:            17,843         2,283          15,560         0
64:            16,924         2,246          14,678         0
65:            16,719         2,280          14,439         0
