ruLLruLdLDlluRRRurDlldDRddlUUUluuRDrrrdddLLuRdrUlllUluurDrruLrdDDllUluRRurDllddrddlUUrrrdLullUluuRDrrDDllUdrruulLddddrUluuuulDrrrddrdLuuurDuluLLdddRlddrUrUUruLdddrUdllluRluuurrddDrdLulluuRurDrD
Moves: 193
Pushes: 57
States created total: 65,749
Unique visited total: 18,505
Reached duplicates total: 47,109
Created but not reached total: 135

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             0              0              0              0
2:             1              1              0              0
3:             1              1              0              0
4:             2              2              0              0
5:             3              3              0              0
6:             5              5              0              0
7:             4              4              0              0
8:             12             12             0              0
9:             10             8              2              0
10:            19             17             2              0
11:            19             16             3              0
12:            37             30             7              0
13:            38             29             9              0
14:            59             46             13             0
15:            56             39             17             0
16:            93             71             22             0
17:            92             63             29             0
18:            145            96             49             0
19:            135            87             48             0
20:            187            115            72             0
21:            179            102            77             0
22:            234            113            121            0
23:            215            114            101            0
24:            295            128            167            0
25:            255            124            131            0
26:            329            124            205            0
27:            287            115            172            0
28:            332            121            211            0
29:            298            119            179            0
30:            352            132            220            0
31:            315            123            192            0
32:            408            162            246            0
33:            361            126            235            0
34:            433            191            242            0
35:            359            145            214            0
36:            492            214            278            0
37:            415            180            235            0
38:            575            239            336            0
39:            495            209            286            0
40:            601            259            342            0
41:            587            249            338            0
42:            733            296            437            0
43:            713            276            437            0
44:            791            262            529            0
45:            774            263            511            0
46:            857            278            579            0
47:            870            265            605            0
48:            881            225            656            0
49:            871            227            644            0
50:            863            197            666            0
51:            830            208            622            0
52:            816            200            616            0
53:            796            200            596            0
54:            745            188            557            0
55:            720            191            529            0
56:            691            176            515            0
57:            718            183            535            0
58:            685            176            509            0
59:            697            183            514            0
60:            619            176            443            0
61:            672            178            494            0
62:            645            197            448            0
63:            661            181            480            0
64:            619            201            418            0
65:            689            199            490            0
66:            683            188            495            0
67:            691            193            498            0
68:            687            202            485            0
69:            674            178            496            0
70:            689            184            505            0
71:            647            172            475            0
72:            650            186            464            0
73:            638            166            472            0
74:            636            175            461            0
75:            601            160            441            0
76:            626            167            459            0
77:            602            160            442            0
78:            570            143            427            0
79:            566            154            412            0
80:            622            178            444            0
81:            563            181            382            0
82:            611            169            442            0
83:            599            206            393            0
84:            645            182            463            0
85:            674            232            442            0
86:            660            194            466            0
87:            735            238            497            0
88:            698            207            491            0
89:            840            269            571            0
90:            722            245            477            0
91:            909            264            645            0
92:            825            232            593            0
93:            970            282            688            0
94:            849            202            647            0
95:            1,006          218            788            0
96:            872            191            681            0
97:            949            184            765            0
98:            839            162            677            0
99:            842            159            683            0
100:           786            133            653            0
101:           726            120            606            0
102:           667            102            565            0
103:           631            100            531            0
104:           576            70             506            0
105:           545            75             470            0
106:           462            66             396            0
107:           415            58             357            0
108:           334            54             280            0
109:           297            45             252            0
110:           284            45             239            0
111:           238            39             199            0
112:           228            43             185            0
113:           230            49             181            0
114:           180            32             148            0
115:           178            26             152            0
