ruLLLDRuUdlUluurDDrddllUUrrdrrdLLuulldRRllddRUruuluulDDrrddlUUlDrrdrruLLdlUluuurrDDDlddlUUrrrdLuuuulldRurDDDlUdlddrUluUrrdrdLuulldRRllddrUruuuulDulDDD
Moves: 150
Pushes: 46
States created total: 25,114
Unique visited total: 6,319
Reached duplicates total: 18,594
Created but not reached total: 201

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             0              0              0              0
2:             0              0              0              0
3:             1              1              0              0
4:             1              1              0              0
5:             3              3              0              0
6:             4              4              0              0
7:             7              7              0              0
8:             12             12             0              0
9:             22             19             3              0
10:            38             28             10             0
11:            52             41             11             0
12:            66             42             24             0
13:            103            75             28             0
14:            105            65             40             0
15:            173            102            71             0
16:            168            107            61             0
17:            252            132            120            0
18:            287            174            113            0
19:            376            170            206            0
20:            422            218            204            0
21:            519            222            297            0
22:            626            275            351            0
23:            687            257            430            0
24:            813            306            507            0
25:            818            240            578            0
26:            888            267            621            0
27:            898            248            650            0
28:            978            258            720            0
29:            927            241            686            0
30:            923            202            721            0
31:            947            205            742            0
32:            878            185            693            0
33:            895            167            728            0
34:            802            141            661            0
35:            767            111            656            0
36:            675            97             578            0
37:            626            61             565            0
38:            539            38             501            0
39:            433            40             393            0
40:            385            39             346            0
41:            284            42             242            0
42:            231            23             208            0
43:            198            27             171            0
44:            171            23             148            0
45:            178            28             150            0
46:            120            21             99             0
47:            136            29             107            0
48:            109            24             85             0
49:            125            21             104            0
50:            95             26             69             0
51:            104            21             83             0
52:            118            32             86             0
53:            96             19             77             0
54:            123            34             89             0
55:            102            29             73             0
56:            136            30             106            0
57:            122            26             96             0
58:            134            27             107            0
59:            128            24             104            0
60:            146            25             121            0
61:            122            23             99             0
62:            112            11             101            0
63:            121            15             106            0
64:            86             11             75             0
65:            74             6              68             0
66:            55             7              48             0
67:            44             8              36             0
68:            45             13             32             0
69:            39             12             27             0
70:            50             17             33             0
71:            29             9              20             0
72:            70             14             56             0
73:            38             11             27             0
74:            60             11             49             0
75:            56             12             44             0
76:            54             9              45             0
77:            54             6              48             0
78:            52             5              47             0
79:            54             11             43             0
80:            45             9              36             0
81:            43             9              34             0
82:            34             7              27             0
83:            43             12             31             0
84:            45             10             35             0
85:            43             16             27             0
86:            43             9              34             0
87:            49             10             39             0
88:            42             7              35             0
89:            54             14             40             0
90:            35             10             25             0
91:            51             16             35             0
92:            40             14             26             0
93:            65             26             39             0
94:            51             19             32             0
95:            72             26             46             0
96:            65             20             45             0
97:            108            35             73             0
98:            88             33             55             0
99:            107            25             82             0
100:           115            30             85             0
101:           120            22             98             0
102:           130            29             101            0
103:           132            19             113            0
104:           126            23             103            0
105:           120            17             103            0
106:           115            15             100            0
107:           98             6              92             0
108:           99             13             86             0
109:           74             9              65             0
110:           74             8              66             0
111:           49             5              44             0
112:           54             6              48             0
113:           39             4              35             0
114:           36             3              33             0
115:           18             4              14             0
116:           27             3              24             0
117:           18             8              10             0
118:           13             4              9              0
