lldRdDrDDlLdlUUdrrruulDrdLLLdlUrrruuuuurrdLulDDDDrdLLLrruuuurrdLulDDDrdLLrrDLLLUrrrdrddlUruLLrddlUULrruLL
Moves: 105
Pushes: 39
States created total: 6,160,658
Unique visited total: 1,390,622
Reached duplicates total: 4,467,350
Created but not reached total: 302,686

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             0              0              0              0
2:             2              2              0              0
3:             0              0              0              0
4:             4              4              0              0
5:             1              1              0              0
6:             3              3              0              0
7:             2              2              0              0
8:             3              3              0              0
9:             5              5              0              0
10:            10             9              1              0
11:            12             12             0              0
12:            14             12             2              0
13:            30             29             1              0
14:            34             29             5              0
15:            54             45             9              0
16:            61             45             16             0
17:            100            81             19             0
18:            112            79             33             0
19:            191            141            50             0
20:            198            130            68             0
21:            326            215            111            0
22:            334            216            118            0
23:            547            337            210            0
24:            573            361            212            0
25:            909            527            382            0
26:            968            571            397            0
27:            1,440          812            628            0
28:            1,536          904            632            0
29:            2,278          1,235          1,043          0
30:            2,474          1,377          1,097          0
31:            3,486          1,821          1,665          0
32:            3,808          2,009          1,799          0
33:            5,242          2,599          2,643          0
34:            5,643          2,846          2,797          0
35:            7,661          3,589          4,072          0
36:            8,064          3,946          4,118          0
37:            10,936         4,864          6,072          0
38:            11,232         5,279          5,953          0
39:            15,376         6,560          8,816          0
40:            15,333         6,953          8,380          0
41:            20,977         8,609          12,368         0
42:            20,650         9,056          11,594         0
43:            28,310         11,200         17,110         0
44:            27,286         11,520         15,766         0
45:            37,064         14,013         23,051         0
46:            35,613         14,542         21,071         0
47:            47,948         17,268         30,680         0
48:            45,870         17,934         27,936         0
49:            60,782         20,984         39,798         0
50:            57,715         21,464         36,251         0
51:            75,630         24,894         50,736         0
52:            71,148         25,458         45,690         0
53:            92,197         29,202         62,995         0
54:            86,183         29,651         56,532         0
55:            110,184        33,582         76,602         0
56:            102,446        34,275         68,171         0
57:            129,590        38,228         91,362         0
58:            120,332        39,047         81,285         0
59:            150,499        42,656         107,843        0
60:            139,534        42,986         96,548         0
61:            170,834        45,710         125,124        0
62:            157,559        45,320         112,239        0
63:            189,452        47,513         141,939        0
64:            173,424        46,648         126,776        0
65:            204,065        47,906         156,159        0
66:            184,527        46,110         138,416        1
67:            213,281        46,654         166,626        1
68:            190,928        44,536         146,391        1
69:            216,672        44,557         172,099        16
70:            191,710        41,763         149,928        19
71:            215,193        41,702         173,441        50
72:            186,817        38,473         148,247        97
73:            207,680        37,887         169,579        214
74:            178,545        34,455         143,594        496
75:            195,931        33,207         161,627        1,097
76:            166,501        29,827         134,650        2,024
77:            179,016        27,851         147,508        3,657
78:            150,878        24,604         121,359        4,915
79:            158,720        22,109         129,067        7,544
80:            132,807        19,425         104,311        9,071
81:            134,801        16,558         105,240        13,003
82:            112,471        14,239         83,682         14,550
83:            109,002        11,840         79,238         17,924
84:            90,888         10,063         62,028         18,797
85:            83,907         8,215          55,582         20,110
86:            70,349         6,804          42,449         21,096
