No solution
States created total: 102
Unique visited total: 52
Reached duplicates total: 50
Created but not reached total: 0

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             1              1              0              0
2:             1              1              0              0
3:             0              0              0              0
4:             0              0              0              0
5:             2              2              0              0
6:             1              1              0              0
7:             3              3              0              0
8:             2              1              1              0
9:             2              2              0              0
10:            1              1              0              0
11:            1              1              0              0
12:            4              3              1              0
13:            1              1              0              0
14:            4              2              2              0
15:            3              3              0              0
16:            3              3              0              0
17:            7              4              3              0
18:            7              2              5              0
19:            6              3              3              0
20:            4              2              2              0
21:            5              2              3              0
22:            11             4              7              0
23:            3              1              2              0
24:            3              3              0              0
25:            3              2              1              0
26:            8              1              7              0
27:            6              2              4              0
28:            2              0              2              0
29:            1              0              1              0
30:            3              0              3              0
31:            1              0              1              0
32:            1              0              1              0
33:            0              0              0              0
34:            1              0              1              0

