rddlDuruulDllDurrrddlUdlLulldRRRllddrrUdlluuururRdrddLULLuurrurDDulllddrrUruLddllulldRRRllddrrUrrUUlDLLrddlluUrrrrdLuuuurDDldlluuRlddlluRdddrrUruLLrruruulDllDlDRRdrrULLLuurrrDulllddrrUruLdddrUlllulldRRRddllUdrruululldR
Moves: 218
Pushes: 54
States created total: 7,950
Unique visited total: 2,643
Reached duplicates total: 5,063
Created but not reached total: 244

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             1              1              0              0
2:             0              0              0              0
3:             1              1              0              0
4:             1              1              0              0
5:             4              4              0              0
6:             3              3              0              0
7:             5              5              0              0
8:             3              2              1              0
9:             5              4              1              0
10:            3              3              0              0
11:            10             7              3              0
12:            8              6              2              0
13:            9              6              3              0
14:            6              3              3              0
15:            12             5              7              0
16:            10             5              5              0
17:            7              6              1              0
18:            10             6              4              0
19:            11             6              5              0
20:            13             9              4              0
21:            11             8              3              0
22:            12             9              3              0
23:            14             10             4              0
24:            12             10             2              0
25:            21             16             5              0
26:            22             14             8              0
27:            25             17             8              0
28:            27             13             14             0
29:            28             16             12             0
30:            27             13             14             0
31:            29             16             13             0
32:            32             18             14             0
33:            33             15             18             0
34:            28             11             17             0
35:            29             18             11             0
36:            37             18             19             0
37:            38             15             23             0
38:            41             20             21             0
39:            43             22             21             0
40:            31             14             17             0
41:            32             14             18             0
42:            31             14             17             0
43:            39             17             22             0
44:            48             20             28             0
45:            40             10             30             0
46:            41             13             28             0
47:            43             16             27             0
48:            32             15             17             0
49:            48             12             36             0
50:            39             13             26             0
51:            31             5              26             0
52:            30             8              22             0
53:            40             12             28             0
54:            29             6              23             0
55:            25             4              21             0
56:            26             6              20             0
57:            22             8              14             0
58:            21             4              17             0
59:            16             3              13             0
60:            13             2              11             0
61:            12             0              12             0
62:            14             8              6              0
63:            13             3              10             0
64:            9              3              6              0
65:            11             7              4              0
66:            16             6              10             0
67:            13             6              7              0
68:            14             5              9              0
69:            15             3              12             0
70:            12             8              4              0
71:            12             6              6              0
72:            20             13             7              0
73:            17             10             7              0
74:            24             13             11             0
75:            22             9              13             0
76:            24             15             9              0
77:            23             10             13             0
78:            31             15             16             0
79:            26             9              17             0
80:            32             15             17             0
81:            29             12             17             0
82:            40             19             21             0
83:            38             16             22             0
84:            49             25             24             0
85:            45             20             25             0
86:            45             22             23             0
87:            33             20             13             0
88:            55             24             31             0
89:            43             16             27             0
90:            57             21             36             0
91:            35             17             18             0
92:            56             22             34             0
93:            38             18             20             0
94:            56             19             37             0
95:            49             19             30             0
96:            53             12             41             0
97:            52             14             38             0
98:            58             17             41             0
99:            61             19             42             0
100:           60             14             46             0
101:           70             22             48             0
102:           55             18             37             0
103:           60             21             39             0
104:           50             18             32             0
105:           62             21             41             0
106:           55             24             31             0
107:           57             16             41             0
108:           61             23             38             0
109:           43             11             32             0
110:           64             29             35             0
111:           53             17             36             0
112:           73             30             43             0
113:           54             19             35             0
114:           85             27             58             0
115:           64             24             40             0
116:           72             20             52             0
117:           51             13             38             0
118:           69             15             54             0
119:           44             10             34             0
120:           46             7              39             0
121:           33             6              27             0
122:           48             9              39             0
123:           36             4              32             0
124:           35             0              35             0
125:           24             4              20             0
126:           25             0              25             0
127:           20             3              17             0
128:           22             5              17             0
129:           16             3              13             0
130:           11             1              10             0
131:           13             7              6              0
132:           10             4              6              0
133:           8              4              4              0
134:           9              4              5              0
135:           19             7              12             0
136:           12             5              7              0
137:           18             8              10             0
138:           12             3              9              0
139:           18             8              10             0
140:           8              5              3              0
141:           22             10             12             0
142:           15             7              8              0
143:           22             14             8              0
144:           27             8              19             0
145:           40             14             26             0
146:           23             7              16             0
147:           35             8              27             0
148:           31             12             19             0
149:           39             19             20             0
150:           22             8              14             0
