DDrrrddLruullluurrDullddrRDrddlUdlluRRUUllDldRuurrdrruLLdddrUdllluRRlluuuurrDDLruulldDDldRdrruLdlUUUrrDurrdLulllddrdrrULdlluuurrrDullldddrruUruLdddrUdllluRRuuuullDDDldRdrruuuLrdddlluuUUdrrddLdlUrruurrdLulD
Moves: 205
Pushes: 49
States created total: 9,479
Unique visited total: 3,014
Reached duplicates total: 6,428
Created but not reached total: 37

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             1              1              0              0
2:             1              1              0              0
3:             2              2              0              0
4:             0              0              0              0
5:             1              1              0              0
6:             1              1              0              0
7:             2              2              0              0
8:             2              2              0              0
9:             4              4              0              0
10:            3              2              1              0
11:            3              3              0              0
12:            4              4              0              0
13:            9              8              1              0
14:            9              7              2              0
15:            18             14             4              0
16:            13             9              4              0
17:            16             14             2              0
18:            17             11             6              0
19:            27             19             8              0
20:            30             20             10             0
21:            51             33             18             0
22:            38             28             10             0
23:            63             37             26             0
24:            53             29             24             0
25:            78             38             40             0
26:            73             30             43             0
27:            79             38             41             0
28:            80             29             51             0
29:            89             30             59             0
30:            76             26             50             0
31:            86             22             64             0
32:            80             33             47             0
33:            91             23             68             0
34:            89             30             59             0
35:            81             26             55             0
36:            91             33             58             0
37:            79             23             56             0
38:            64             23             41             0
39:            91             31             60             0
40:            75             24             51             0
41:            97             43             54             0
42:            87             30             57             0
43:            101            37             64             0
44:            85             31             54             0
45:            119            43             76             0
46:            101            37             64             0
47:            125            47             78             0
48:            113            35             78             0
49:            105            41             64             0
50:            104            32             72             0
51:            132            51             81             0
52:            109            37             72             0
53:            121            42             79             0
54:            110            30             80             0
55:            121            42             79             0
56:            111            37             74             0
57:            108            36             72             0
58:            93             29             64             0
59:            99             40             59             0
60:            96             44             52             0
61:            108            47             61             0
62:            103            48             55             0
63:            114            46             68             0
64:            115            47             68             0
65:            121            40             81             0
66:            119            36             83             0
67:            106            43             63             0
68:            124            46             78             0
69:            135            42             93             0
70:            138            44             94             0
71:            117            41             76             0
72:            127            26             101            0
73:            114            27             87             0
74:            118            28             90             0
75:            106            27             79             0
76:            102            28             74             0
77:            87             23             64             0
78:            88             26             62             0
79:            84             22             62             0
80:            86             15             71             0
81:            67             11             56             0
82:            59             9              50             0
83:            60             11             49             0
84:            44             6              38             0
85:            36             10             26             0
86:            34             4              30             0
87:            34             6              28             0
88:            48             8              40             0
89:            38             4              34             0
90:            32             5              27             0
91:            22             3              19             0
92:            24             3              21             0
93:            21             1              20             0
94:            17             0              17             0
95:            9              4              5              0
96:            14             4              10             0
97:            7              3              4              0
98:            10             3              7              0
99:            5              4              1              0
100:           11             3              8              0
101:           10             9              1              0
102:           9              5              4              0
103:           11             8              3              0
104:           12             5              7              0
105:           13             7              6              0
106:           11             4              7              0
107:           10             4              6              0
108:           14             2              12             0
109:           15             4              11             0
110:           14             4              10             0
111:           14             5              9              0
112:           13             3              10             0
113:           15             2              13             0
114:           10             2              8              0
115:           12             3              9              0
116:           3              1              2              0
117:           5              0              5              0
118:           9              0              9              0
119:           6              1              5              0
120:           4              3              1              0
121:           8              4              4              0
122:           8              4              4              0
123:           7              4              3              0
124:           14             6              8              0
125:           12             4              8              0
126:           16             6              10             0
127:           16             7              9              0
128:           18             5              13             0
129:           13             5              8              0
130:           23             7              16             0
131:           13             2              11             0
132:           31             8              23             0
133:           18             4              14             0
134:           21             5              16             0
135:           17             3              14             0
136:           13             1              12             0
137:           10             3              7              0
138:           10             0              10             0
139:           9              2              7              0
140:           13             1              12             0
141:           7              3              4              0
142:           10             3              7              0
143:           17             6              11             0
144:           12             5              7              0
145:           18             7              11             0
146:           11             5              6              0
147:           22             9              13             0
148:           12             3              9              0
149:           22             10             12             0
150:           18             5              13             0
