LuuulLLdDDLulDurruurrrdddLLLuuurrrrruullDuLLLDDDDlDRuuuuurrrrrddlLdddlLLLuruuulldRurDDDuuulluRRRRRRlddLLrrdddllLuuUluurDDDD
Moves: 123
Pushes: 42
States created total: 3,437,969
Unique visited total: 1,002,365
Reached duplicates total: 2,121,145
Created but not reached total: 314,459

Depth          Created        Unique         Duplicates     Unknown (not reached)
0:             1              1              0              0
1:             1              1              0              0
2:             1              1              0              0
3:             2              2              0              0
4:             1              1              0              0
5:             2              2              0              0
6:             1              1              0              0
7:             4              4              0              0
8:             4              4              0              0
9:             11             11             0              0
10:            9              9              0              0
11:            25             25             0              0
12:            27             25             2              0
13:            46             44             2              0
14:            61             53             8              0
15:            71             65             6              0
16:            112            86             26             0
17:            121            98             23             0
18:            163            118            45             0
19:            202            154            48             0
20:            237            165            72             0
21:            324            239            85             0
22:            374            250            124            0
23:            519            373            146            0
24:            574            378            196            0
25:            809            554            255            0
26:            890            564            326            0
27:            1,188          795            393            0
28:            1,325          809            516            0
29:            1,727          1,118          609            0
30:            1,863          1,107          756            0
31:            2,453          1,525          928            0
32:            2,563          1,488          1,075          0
33:            3,368          2,023          1,345          0
34:            3,560          2,009          1,551          0
35:            4,533          2,654          1,879          0
36:            4,885          2,633          2,252          0
37:            5,949          3,400          2,549          0
38:            6,488          3,420          3,068          0
39:            7,715          4,252          3,463          0
40:            8,421          4,332          4,089          0
41:            9,645          5,178          4,467          0
42:            10,655         5,398          5,257          0
43:            11,933         6,256          5,677          0
44:            13,195         6,553          6,642          0
45:            14,503         7,465          7,038          0
46:            16,140         7,893          8,247          0
47:            17,440         8,792          8,648          0
48:            19,454         9,365          10,089         0
49:            20,820         10,197         10,623         0
50:            23,296         10,839         12,457         0
51:            24,565         11,671         12,894         0
52:            27,544         12,371         15,173         0
53:            28,582         13,032         15,550         0
54:            31,745         13,675         18,070         0
55:            32,713         14,351         18,362         0
56:            35,749         14,829         20,920         0
57:            36,684         15,450         21,234         0
58:            39,451         15,638         23,813         0
59:            40,381         16,269         24,112         0
60:            42,479         16,276         26,203         0
61:            43,700         16,853         26,847         0
62:            45,081         16,704         28,377         0
63:            46,713         17,291         29,422         0
64:            47,424         16,993         30,431         0
65:            49,492         17,809         31,683         0
66:            49,994         17,500         32,494         0
67:            52,058         18,255         33,803         0
68:            52,491         17,944         34,547         0
69:            54,273         18,719         35,554         0
70:            54,593         18,280         36,313         0
71:            56,346         19,060         37,286         0
72:            56,468         18,596         37,872         0
73:            58,602         19,320         39,282         0
74:            57,594         18,602         38,992         0
75:            60,623         19,340         41,283         0
76:            59,142         18,359         40,783         0
77:            62,644         18,949         43,695         0
78:            60,373         17,974         42,399         0
79:            63,864         18,372         45,492         0
80:            61,096         17,425         43,671         0
81:            64,284         17,900         46,384         0
82:            61,468         16,935         44,533         0
83:            63,830         17,420         46,410         0
84:            61,361         16,648         44,713         0
85:            62,535         16,939         45,596         0
86:            60,181         16,349         43,832         0
87:            61,237         16,633         44,604         0
88:            59,041         16,098         42,943         0
89:            60,623         16,469         44,154         0
90:            58,107         15,934         42,172         1
91:            60,148         16,354         43,790         4
92:            57,439         15,833         41,598         8
93:            59,835         15,996         43,807         32
94:            57,154         15,623         41,453         78
95:            59,385         15,374         43,805         206
96:            56,720         15,154         41,315         251
97:            58,552         14,716         43,201         635
98:            56,216         14,590         40,675         951
99:            57,009         13,848         41,285         1,876
100:           55,673         13,635         39,052         2,986
101:           55,272         12,283         37,950         5,039
102:           54,438         11,677         35,266         7,495
103:           52,460         9,783          31,863         10,814
104:           51,038         8,418          28,062         14,558
105:           48,066         6,556          23,760         17,750
106:           45,728         5,039          19,133         21,556
107:           41,486         3,792          14,772         22,922
108:           38,586         2,653          11,079         24,854
